0,-0.7365947046922039,-0.9433671908924991
0,-2.3088238838304864,-0.716744119537678
0,-1.042839383205878,-0.6918726541798221
0,-0.5859503992448117,-0.9008397071765808
0,-0.9361876355820262,-1.1095789921555874
1,0.8641371964611428,0.8956581038272499
1,-0.431044460769896,0.6554035596603804
1,-1.7969725446367306,1.3698824569117
1,-2.1357576565441927,1.1529225744862128
1,-3.8060198165379906,1.0974190564934605
2,0.9991473474617917,-0.7860574303746627
2,1.286964545985131,-0.7214380045171993
2,0.47160576043976443,-1.6668587543984499
2,-0.04951236731930497,-1.8764016338474419
2,0.912641744554668,-0.9729352467364123
3,0.4390884471288099,0.90315043491999
3,1.5583777003751444,0.9217998043203188
3,0.32282839714112876,0.7819372896932729
3,0.25875244944723574,0.5070088322681945
3,0.9386021475960317,0.9601792560551625
