1,-2.143359446548256,1.272821824161376
1,-0.36913038947526466,3.7913540310755076
1,-2.689302941590132,0.2704441952396537
1,-1.4804103982679053,1.5547871622285743
1,-0.23600802963044565,2.633115648640011
1,-2.290986812996935,2.97432965927023
1,-2.0651451170134205,0.8087394512553003
1,-1.479322323691988,3.51638740448952
1,-2.0478376361276096,2.7419901185067372
1,-1.5578548364879299,1.325180565225335
1,-1.6268227265619621,2.9659378496773083
1,-1.338640711360735,4.1935808416525315
1,-2.59318880610003,1.5925678817028248
1,-0.29028920792431157,4.103140539167843
1,-1.0968189823194672,2.2045702324854135
1,-1.6087943130406552,4.0930243095552346
1,-2.6373177071563276,0.47695704044405396
1,-2.2287296472618676,-0.6758310464986406
1,-1.8464498533071279,1.3235560806243112
1,-0.290259346614683,4.207941574477603
1,-1.3946347948231335,3.9084134759161877
1,-1.9100173319953855,1.489397076457899
1,-1.7836087567296772,1.922285106288418
1,-1.4681667014584816,1.7613221364407599
1,-3.043030486539883,0.9718565087908975
1,-2.6824613893217375,4.362403915211781
1,-3.697306778297365,0.37150254358118273
1,-1.1095136433506485,3.5645263080059477
1,-2.732586371229905,1.6474797875219243
1,-1.6127720206272507,1.5951178190920348
1,-1.271120063712735,1.7880886354821486
1,-1.9134640389776303,0.045881286268752985
1,-2.000001255274876,4.393714960631505
1,-2.9918374873402014,0.730359325573886
1,-1.3051628109704922,0.19142762490109755
1,-1.4862756637673256,0.10937024590277011
1,-1.6883705275412746,2.5482738034659786
1,-1.6579033180595166,0.9153376913529847
1,-1.642273351222717,3.909771042489609
1,-0.7505604210858525,3.5842651175606504
1,-1.8651310599606108,2.1422324728211977
1,-2.6479413935337486,1.1253594644661322
1,-1.9892806423398142,0.3699244779831581
1,-1.6824008175435148,2.9010183913864473
1,-1.9169574485708851,3.2011381936968055
1,-2.345381835316378,1.8630039105243636
1,-2.071697789783132,2.2959517636622335
1,0.201087640983308,4.6601134897331065
1,-2.21579702458148,3.7167858304400587
1,-0.39358958413692013,4.199203882079749
2,-1.303707020983645,-2.034164947243137
2,-2.04521197090772,-1.0991153840746253
2,-3.4361374681801387,0.3360807703600659
2,-4.1375035652012695,1.1946795352007893
2,-0.9232333855437269,-2.9972996547312114
2,-1.737279859985307,-2.493452706239403
2,-0.545550172948047,-4.037143961134996
2,-1.890293828154393,-1.8180826427153347
2,-3.097781499721869,-0.6341107612063488
2,-2.25906297900806,-1.3528726502913049
2,-2.088736720667661,-1.8761121063230408
2,-2.910496726254082,0.6789652715836945
2,-2.2175864447890543,-1.8573345493508275
2,-0.273235157697413,-3.9100692827514516
2,-2.6502968703224328,-0.6989470727700806
2,-1.3286515759549995,-2.74694340110094
2,-1.3791448688898513,-3.0259673701887406
2,-1.3705195010585585,-2.940337122324296
2,-2.2799797436855527,-0.474668216359436
2,-2.070305479777656,-1.932592240253077
2,-2.5047917920218277,-1.5902799165707957
2,-2.2350305208550187,-1.6484495579573784
2,-0.6102169208889912,-4.482682063514577
2,-1.9779073883592762,-1.9450396123024363
2,-3.040739640159517,-1.1284732238908795
2,-2.9104600698267182,-0.5800735330051348
2,-0.9377596576688612,-3.0688369834012468
2,-1.1915800770755616,-2.941340546851628
2,-3.1988665512284937,0.4250816599229501
2,-2.4099705671771514,-1.9554984076795268
2,-1.8132464464166707,-0.8643632530226268
2,-1.7339493198861806,-3.133466871567358
2,-0.5068743517260066,-2.880699058928786
2,-0.5751436434042239,-2.90671036283163
2,-0.6364030194422787,-3.467542953460148
2,-1.8021628123078546,-1.5704781576453617
2,-2.5110821440337268,-0.7405835241423462
2,-1.6766040178065817,-3.410187824611146
2,-2.1366179336117157,-2.49253494381979
2,-2.1953148057547125,-1.7078020679492243
2,-1.6459759029007803,-1.2642969737307648
2,-2.7785236167152876,-0.34404669540410726
2,-2.375047944803474,-1.5950386802080192
2,-2.096789826166135,-2.0797319658989015
2,-2.934813268379152,-1.7024547215530916
2,-1.6469179179233486,-3.311996199777144
2,-0.9827471436352448,-2.304625013250059
2,-2.1945715370329903,-1.496173786108658
2,-1.5872012720231334,-2.4132350432394323
2,-1.0439883471337241,-4.490019374002246
2,-1.1575303188191235,-3.5799669863098886
2,-1.6030674072634477,-1.37545150526923
2,-1.4315447376887307,-2.8631224307036787
2,-2.1020682438275986,-2.1409211778614545
2,-0.9916859637386093,-2.915602685569159
2,-2.19057326460113,-1.0415237654866583
2,-1.7655820481235913,-3.2930505779449515
2,-2.149920019054133,-1.7493199181837524
