1,0.5756489825320186,0.2292135522608152
1,3.196028212296606,1.8051682901070283
1,-0.2795670721360356,-0.4917108252139687
1,1.4130213899101511,0.1340987456861339
1,3.102909048177748,0.5253486908477282
1,0.7686086609491758,2.081294876756136
1,0.5674823382458056,-0.29813198291525944
1,1.8361562820119162,2.169115282567601
1,1.003523591623267,1.6979788570077314
1,1.2729059088819012,-0.058882510918285336
1,1.5449606880531723,1.684150994961445
1,2.14662018465063,2.7895961374931986
1,0.1173782373278226,0.824112349141038
1,3.3554537056067066,2.082614960423075
1,2.0021916581256467,0.5840690625277936
1,1.808473626280071,2.8432423701551546
1,-0.17424696461636413,-0.3078053625661955
1,0.05655079522418094,-1.743074572306877
1,0.9344290157594357,0.10821599847589869
1,3.3780271129872648,2.191354890371901
1,2.019687802295317,2.526411424931604
1,0.8956168632209656,0.31749501681465764
1,1.1368178886789913,0.6927952180061153
1,1.4717837474724105,0.3412699455453678
1,-0.5431609127878988,0.443057577522787
1,0.6084620703399374,3.75072378487359
1,-1.4388444151979782,0.20269197467457578
1,2.279789159080703,2.0027894872987315
1,-0.03413528494446638,0.9626236785436242
1,1.2666155815981914,0.2533634077657123
1,1.708406530901958,0.2538045090812795
1,0.5811373172864044,-1.1784993449562076
1,1.4147888181312664,3.3840811729844984
1,-0.5351176673762293,0.1625034581179693
1,1.3251443653278452,-1.3832224366012054
1,1.0952993257126749,-1.3624540219435928
1,1.3830267626988035,1.2867157831992806
1,1.0675453185712431,-0.425684232520832
1,1.7298381795544848,2.672651242939966
1,2.7045957200666195,1.8133402588034584
1,1.0886053354846568,0.9687240339909242
1,-0.04724915952430875,0.3712882402203249
1,0.5619965110662961,-0.7978819364705841
1,1.465882022641771,1.6492855078010105
1,1.2556111698199537,2.09791523523118
1,0.4658768777629346,0.9598281488144347
1,0.8796436144866377,1.2490566155512306
1,4.050949311846898,2.3732333364812273
1,1.0163755092659792,2.8078049938829173
1,3.2550828448321223,2.2427198592757853
1,0.46150163503705655,2.07110100178512
1,-0.4422465262608556,0.7773065336361761
1,-1.651276096476161,-1.6330629774577563
1,-2.4666971631484564,-2.855481138873439
1,1.6624710034947021,2.7600514101475024
1,1.4675412912540082,1.3668178730978258
1,2.9824102710189346,3.4482977976590714
1,0.5452255455508263,1.0747926988649004
1,-0.4098668828342419,-1.0144770170525894
1,0.09548471640041822,0.4313463465309306
1,0.7735601262922654,0.7445477883729583
1,-2.544639216720446,-0.7681219171008459
1,0.835706853388275,0.5271877838836521
1,2.5967118178734174,3.8990164509429883
1,-0.626271870043316,-0.2596229217311269
1,1.5662656811226983,2.0662114517512626
1,2.027433568163005,1.9958995132336552
1,1.8907458500500438,2.005939430711104
1,-1.2292865941636668,0.350630669462591
1,0.8467215588226489,0.7784324662871291
1,0.6307387707812141,0.03100305668865644
1,0.5293894951843368,0.48704935390751875
1,3.707545795063534,3.362827499488845
1,0.8006034146667608,0.9342484020829093
1,0.30398340495155585,-0.8930200519024324
1,-0.6242759726290511,-0.7027018171936211
1,1.7818208372883766,2.739370158654132
1,1.7661952499183533,2.3064954551747796
1,-1.9542091420082084,-1.239219559091675
