1,1.0266930683233333,1.7238737444105823
1,-0.5490520445976597,-0.8153274256186398
1,1.46786372309659,2.7304511964337967
1,0.3112582657377905,1.4279244917968315
1,-0.9261577082779189,0.32856281072767535
1,1.5250308377329158,0.04223922290790938
1,0.8467172930453687,2.1815819108736108
1,0.6869311967870068,-0.5150695436281283
1,1.1981135583637375,0.26626049996876755
1,0.35704278076079543,1.6572964826698608
1,0.7523912138686359,0.03385843063285032
1,0.6537418828451314,-1.1893660585583063
1,1.6103408688771805,1.4184708723391277
1,-0.5806665557279267,-1.1261337927715456
1,-0.009191774694639498,0.7746727513694678
1,0.9480401016200072,-1.0829747752135406
1,1.4471971227707399,2.5245934695680003
1,0.7513510627399257,3.656161717261705
1,0.6917601389456391,1.6661589904484395
1,-0.5605629233263141,-1.2299400568249066
1,0.6639482988140195,-0.9055002058963098
1,0.7974231087539141,1.503491029317376
1,0.7338582408358318,1.071537959544102
1,0.3367318080965255,1.2230436971664396
1,2.0132870831947303,2.0445921849791744
1,2.246221868001584,-1.3228102976649057
1,2.6574729533637704,2.6556876620141305
1,0.2668711119789555,-0.5720458205460981
1,1.7827190207746724,1.3675841570963079
1,0.4726665069722016,1.3913036767711455
1,0.1131240486455578,1.1915789505019165
1,0.5240420909796889,2.933381260776419
1,1.4599715892267913,-1.3709766481700494
1,1.9074517286881552,2.282508679471402
1,-0.15416606567940683,2.773928642477342
1,0.04031963333237043,2.8597585775641696
1,0.7435847094905521,0.44910194198130926
1,0.3944345542090998,2.0657607799794606
1,0.9516923878581777,-0.900620808826901
1,-0.14604417736923958,-0.6006189429380115
1,0.8707618806028734,0.8557288635654781
1,1.584125492096294,1.8826173361019989
1,0.6743247794486088,2.6143217572663877
1,0.8044369782219125,0.09955809049509257
1,1.134403665569616,-0.19181555486341928
1,1.3746284285423267,1.1443754577953278
1,1.140103187246319,0.7086615586412706
1,-1.0440786956706982,-1.690166076101268
1,1.580411602019282,-0.6950540344328484
1,-0.44228602071964085,-1.2186882961773535
2,-1.303707020983645,-2.034164947243137
2,-2.04521197090772,-1.0991153840746253
2,-3.4361374681801387,0.3360807703600659
2,-4.1375035652012695,1.1946795352007893
2,-0.9232333855437269,-2.9972996547312114
2,-1.737279859985307,-2.493452706239403
2,-0.545550172948047,-4.037143961134996
2,-1.890293828154393,-1.8180826427153347
2,-3.097781499721869,-0.6341107612063488
2,-2.25906297900806,-1.3528726502913049
2,-2.088736720667661,-1.8761121063230408
2,-2.910496726254082,0.6789652715836945
2,-2.2175864447890543,-1.8573345493508275
2,-0.273235157697413,-3.9100692827514516
2,-2.6502968703224328,-0.6989470727700806
2,-1.3286515759549995,-2.74694340110094
2,-1.3791448688898513,-3.0259673701887406
2,-1.3705195010585585,-2.940337122324296
2,-2.2799797436855527,-0.474668216359436
2,-2.070305479777656,-1.932592240253077
2,-2.5047917920218277,-1.5902799165707957
2,-2.2350305208550187,-1.6484495579573784
2,-0.6102169208889912,-4.482682063514577
2,-1.9779073883592762,-1.9450396123024363
2,-3.040739640159517,-1.1284732238908795
2,-2.9104600698267182,-0.5800735330051348
2,-0.9377596576688612,-3.0688369834012468
2,-1.1915800770755616,-2.941340546851628
2,-3.1988665512284937,0.4250816599229501
2,-2.4099705671771514,-1.9554984076795268
2,-1.8132464464166707,-0.8643632530226268
2,-1.7339493198861806,-3.133466871567358
2,-0.5068743517260066,-2.880699058928786
2,-0.5751436434042239,-2.90671036283163
2,-0.6364030194422787,-3.467542953460148
2,-1.8021628123078546,-1.5704781576453617
2,-2.5110821440337268,-0.7405835241423462
2,-1.6766040178065817,-3.410187824611146
2,-2.1366179336117157,-2.49253494381979
2,-2.1953148057547125,-1.7078020679492243
